station,datetime,lon,lat,elev,precip
WEY,2006-08-18 12:05,-111.1000,44.6500,2031.00,
WEY,2006-08-19 02:05,-111.1000,44.6500,2031.00,
WEY,2006-08-19 11:45,-111.1000,44.6500,2031.00,
WEY,2006-08-19 15:12,-111.1000,44.6500,2031.00,
WEY,2006-08-19 17:58,-111.1000,44.6500,2031.00,
WEY,2006-08-20 00:05,-111.1000,44.6500,2031.00,
WEY,2006-08-20 11:45,-111.1000,44.6500,2031.00,
WEY,2006-08-20 15:15,-111.1000,44.6500,2031.00,
WEY,2006-08-20 18:12,-111.1000,44.6500,2031.00,
WEY,2006-08-20 21:10,-111.1000,44.6500,2031.00,
WEY,2006-08-20 23:32,-111.1000,44.6500,2031.00,
WEY,2006-08-21 02:46,-111.1000,44.6500,2031.00,
WEY,2006-08-21 12:20,-111.1000,44.6500,2031.00,
WEY,2006-08-22 00:22,-111.1000,44.6500,2031.00,
WEY,2006-08-22 12:05,-111.1000,44.6500,2031.00,
WEY,2006-08-23 12:02,-111.1000,44.6500,2031.00,
WEY,2006-08-24 11:45,-111.1000,44.6500,2031.00,
WEY,2006-08-25 12:15,-111.1000,44.6500,2031.00,
WEY,2006-08-25 14:44,-111.1000,44.6500,2031.00,
WEY,2006-08-26 12:20,-111.1000,44.6500,2031.00,
WEY,2006-08-26 14:58,-111.1000,44.6500,2031.00,
WEY,2006-08-26 20:56,-111.1000,44.6500,2031.00,
WEY,2006-08-27 11:52,-111.1000,44.6500,2031.00,
WEY,2006-08-27 14:45,-111.1000,44.6500,2031.00,
WEY,2006-08-27 17:56,-111.1000,44.6500,2031.00,
WEY,2006-08-27 20:55,-111.1000,44.6500,2031.00,
WEY,2006-08-27 23:58,-111.1000,44.6500,2031.00,
WEY,2006-08-28 12:10,-111.1000,44.6500,2031.00,
WEY,2006-08-28 14:44,-111.1000,44.6500,2031.00,
WEY,2006-08-29 00:30,-111.1000,44.6500,2031.00,
WEY,2006-08-29 02:38,-111.1000,44.6500,2031.00,
WEY,2006-08-29 11:50,-111.1000,44.6500,2031.00,
WEY,2006-08-29 23:40,-111.1000,44.6500,2031.00,
WEY,2006-08-30 11:42,-111.1000,44.6500,2031.00,
WEY,2006-08-31 00:08,-111.1000,44.6500,2031.00,
WEY,2006-08-31 03:03,-111.1000,44.6500,2031.00,
WEY,2006-08-31 12:12,-111.1000,44.6500,2031.00,
WEY,2006-08-31 14:45,-111.1000,44.6500,2031.00,
WEY,2006-08-31 23:40,-111.1000,44.6500,2031.00,
WEY,2006-09-01 12:08,-111.1000,44.6500,2031.00,
WEY,2006-09-01 23:44,-111.1000,44.6500,2031.00,
WEY,2006-09-02 12:20,-111.1000,44.6500,2031.00,
WEY,2006-09-02 15:11,-111.1000,44.6500,2031.00,
WEY,2006-09-03 12:40,-111.1000,44.6500,2031.00,
WEY,2006-09-03 14:48,-111.1000,44.6500,2031.00,
WEY,2006-09-03 18:28,-111.1000,44.6500,2031.00,
WEY,2006-09-03 20:58,-111.1000,44.6500,2031.00,
WEY,2006-09-04 00:15,-111.1000,44.6500,2031.00,
WEY,2006-09-04 11:45,-111.1000,44.6500,2031.00,
WEY,2006-09-04 14:50,-111.1000,44.6500,2031.00,
WEY,2006-09-04 17:42,-111.1000,44.6500,2031.00,
WEY,2006-09-04 20:50,-111.1000,44.6500,2031.00,
WEY,2006-09-04 23:30,-111.1000,44.6500,2031.00,
WEY,2006-09-05 02:40,-111.1000,44.6500,2031.00,
WEY,2006-09-05 11:30,-111.1000,44.6500,2031.00,
WEY,2006-09-05 14:52,-111.1000,44.6500,2031.00,
WEY,2006-09-05 23:40,-111.1000,44.6500,2031.00,
WEY,2006-09-06 11:36,-111.1000,44.6500,2031.00,
WEY,2006-09-07 00:05,-111.1000,44.6500,2031.00,
WEY,2006-09-07 11:52,-111.1000,44.6500,2031.00,
WEY,2006-09-08 00:15,-111.1000,44.6500,2031.00,
WEY,2006-09-08 02:46,-111.1000,44.6500,2031.00,
WEY,2006-09-08 12:15,-111.1000,44.6500,2031.00,
WEY,2006-09-08 23:30,-111.1000,44.6500,2031.00,
WEY,2006-09-09 03:03,-111.1000,44.6500,2031.00,
WEY,2006-09-09 11:52,-111.1000,44.6500,2031.00,
WEY,2006-09-09 14:42,-111.1000,44.6500,2031.00,
WEY,2006-09-10 00:45,-111.1000,44.6500,2031.00,
WEY,2006-09-10 03:15,-111.1000,44.6500,2031.00,
WEY,2006-09-10 11:50,-111.1000,44.6500,2031.00,
WEY,2006-09-10 14:36,-111.1000,44.6500,2031.00,
WEY,2006-09-10 17:42,-111.1000,44.6500,2031.00,
WEY,2006-09-10 21:08,-111.1000,44.6500,2031.00,
WEY,2006-09-10 23:46,-111.1000,44.6500,2031.00,
WEY,2006-09-11 03:08,-111.1000,44.6500,2031.00,
WEY,2006-09-11 11:58,-111.1000,44.6500,2031.00,
WEY,2006-09-11 23:35,-111.1000,44.6500,2031.00,
WEY,2006-09-12 02:30,-111.1000,44.6500,2031.00,
WEY,2006-09-12 12:08,-111.1000,44.6500,2031.00,
WEY,2006-09-12 15:10,-111.1000,44.6500,2031.00,
WEY,2006-09-12 23:52,-111.1000,44.6500,2031.00,
WEY,2006-09-13 14:30,-111.1000,44.6500,2031.00,
WEY,2006-09-13 23:45,-111.1000,44.6500,2031.00,
WEY,2006-09-14 03:15,-111.1000,44.6500,2031.00,
WEY,2006-09-14 12:15,-111.1000,44.6500,2031.00,
WEY,2006-09-15 00:15,-111.1000,44.6500,2031.00,
WEY,2006-09-15 02:45,-111.1000,44.6500,2031.00,
WEY,2006-09-15 11:40,-111.1000,44.6500,2031.00,
WEY,2006-09-15 23:40,-111.1000,44.6500,2031.00,
WEY,2006-09-16 02:46,-111.1000,44.6500,2031.00,
WEY,2006-09-16 11:54,-111.1000,44.6500,2031.00,
WEY,2006-09-16 14:44,-111.1000,44.6500,2031.00,
WEY,2006-09-16 18:20,-111.1000,44.6500,2031.00,
WEY,2006-09-17 12:30,-111.1000,44.6500,2031.00,
WEY,2006-09-17 14:58,-111.1000,44.6500,2031.00,
WEY,2006-09-17 18:25,-111.1000,44.6500,2031.00,
WEY,2006-09-17 23:30,-111.1000,44.6500,2031.00,
WEY,2006-09-18 14:58,-111.1000,44.6500,2031.00,
WEY,2006-09-19 00:20,-111.1000,44.6500,2031.00,
WEY,2006-09-19 02:58,-111.1000,44.6500,2031.00,
WEY,2006-09-19 11:36,-111.1000,44.6500,2031.00,
WEY,2006-09-19 14:30,-111.1000,44.6500,2031.00,
WEY,2006-09-20 00:38,-111.1000,44.6500,2031.00,
WEY,2006-09-20 03:12,-111.1000,44.6500,2031.00,
WEY,2006-09-20 11:50,-111.1000,44.6500,2031.00,
WEY,2006-09-20 14:30,-111.1000,44.6500,2031.00,
WEY,2006-09-20 23:52,-111.1000,44.6500,2031.00,
WEY,2006-09-21 03:42,-111.1000,44.6500,2031.00,
WEY,2006-09-21 11:35,-111.1000,44.6500,2031.00,
WEY,2006-09-22 00:10,-111.1000,44.6500,2031.00,
WEY,2006-09-22 11:45,-111.1000,44.6500,2031.00,
WEY,2006-09-22 14:30,-111.1000,44.6500,2031.00,
WEY,2006-09-23 00:40,-111.1000,44.6500,2031.00,
WEY,2006-09-23 03:05,-111.1000,44.6500,2031.00,
WEY,2006-09-23 11:52,-111.1000,44.6500,2031.00,
WEY,2006-09-23 15:10,-111.1000,44.6500,2031.00,
WEY,2006-09-23 18:15,-111.1000,44.6500,2031.00,
WEY,2006-09-23 20:54,-111.1000,44.6500,2031.00,
WEY,2006-09-23 23:53,-111.1000,44.6500,2031.00,
WEY,2006-09-24 02:50,-111.1000,44.6500,2031.00,
WEY,2006-09-24 14:48,-111.1000,44.6500,2031.00,
WEY,2006-09-24 18:10,-111.1000,44.6500,2031.00,
WEY,2006-09-24 21:20,-111.1000,44.6500,2031.00,
WEY,2006-09-25 11:52,-111.1000,44.6500,2031.00,
WEY,2006-09-25 14:58,-111.1000,44.6500,2031.00,
WEY,2006-09-25 23:50,-111.1000,44.6500,2031.00,
WEY,2006-09-26 02:35,-111.1000,44.6500,2031.00,
WEY,2006-09-26 11:45,-111.1000,44.6500,2031.00,
WEY,2006-09-26 23:52,-111.1000,44.6500,2031.00,
WEY,2006-09-27 03:02,-111.1000,44.6500,2031.00,
WEY,2006-09-27 11:40,-111.1000,44.6500,2031.00,
WEY,2006-09-27 14:50,-111.1000,44.6500,2031.00,
WEY,2006-09-28 02:56,-111.1000,44.6500,2031.00,
WEY,2006-09-28 11:30,-111.1000,44.6500,2031.00,
WEY,2006-09-29 00:26,-111.1000,44.6500,2031.00,
WEY,2006-09-29 11:30,-111.1000,44.6500,2031.00,
WEY,2006-09-30 03:15,-111.1000,44.6500,2031.00,
WEY,2006-09-30 11:40,-111.1000,44.6500,2031.00,0.00
WEY,2006-09-30 14:40,-111.1000,44.6500,2031.00,
WEY,2006-09-30 17:58,-111.1000,44.6500,2031.00,
WEY,2006-09-30 20:58,-111.1000,44.6500,2031.00,
WEY,2006-09-30 23:39,-111.1000,44.6500,2031.00,
WEY,2006-10-01 03:06,-111.1000,44.6500,2031.00,
WEY,2006-10-01 11:55,-111.1000,44.6500,2031.00,
WEY,2006-10-01 14:30,-111.1000,44.6500,2031.00,
WEY,2006-10-01 23:30,-111.1000,44.6500,2031.00,
WEY,2006-10-02 03:06,-111.1000,44.6500,2031.00,
WEY,2006-10-02 12:05,-111.1000,44.6500,2031.00,
WEY,2006-10-02 14:34,-111.1000,44.6500,2031.00,
WEY,2006-10-02 23:40,-111.1000,44.6500,2031.00,
WEY,2006-10-03 02:40,-111.1000,44.6500,2031.00,
WEY,2006-10-03 12:45,-111.1000,44.6500,2031.00,0.00
WEY,2006-10-03 15:03,-111.1000,44.6500,2031.00,
WEY,2006-10-04 00:20,-111.1000,44.6500,2031.00,
WEY,2006-10-04 23:43,-111.1000,44.6500,2031.00,
WEY,2006-10-05 02:32,-111.1000,44.6500,2031.00,
WEY,2006-10-05 12:30,-111.1000,44.6500,2031.00,
WEY,2006-10-05 14:40,-111.1000,44.6500,2031.00,
WEY,2006-10-05 23:42,-111.1000,44.6500,2031.00,
WEY,2006-10-06 11:52,-111.1000,44.6500,2031.00,
WEY,2006-10-06 14:35,-111.1000,44.6500,2031.00,
WEY,2006-10-07 00:06,-111.1000,44.6500,2031.00,
WEY,2006-10-07 02:42,-111.1000,44.6500,2031.00,
WEY,2006-10-07 05:52,-111.1000,44.6500,2031.00,
WEY,2006-10-07 12:45,-111.1000,44.6500,2031.00,
WEY,2006-10-07 17:40,-111.1000,44.6500,2031.00,
WEY,2006-10-08 00:30,-111.1000,44.6500,2031.00,
WEY,2006-10-08 15:20,-111.1000,44.6500,2031.00,
WEY,2006-10-08 17:36,-111.1000,44.6500,2031.00,
WEY,2006-10-08 23:35,-111.1000,44.6500,2031.00,
WEY,2006-10-09 03:03,-111.1000,44.6500,2031.00,
WEY,2006-10-09 11:35,-111.1000,44.6500,2031.00,
WEY,2006-10-10 11:36,-111.1000,44.6500,2031.00,
WEY,2006-10-10 14:44,-111.1000,44.6500,2031.00,
WEY,2006-10-11 02:50,-111.1000,44.6500,2031.00,
WEY,2006-10-11 11:46,-111.1000,44.6500,2031.00,
WEY,2006-10-11 14:50,-111.1000,44.6500,2031.00,
WEY,2006-10-11 23:58,-111.1000,44.6500,2031.00,
WEY,2006-10-12 11:58,-111.1000,44.6500,2031.00,
WEY,2006-10-12 23:58,-111.1000,44.6500,2031.00,
WEY,2006-10-13 02:54,-111.1000,44.6500,2031.00,
WEY,2006-10-13 11:34,-111.1000,44.6500,2031.00,
WEY,2006-10-13 20:45,-111.1000,44.6500,2031.00,
WEY,2006-10-13 23:55,-111.1000,44.6500,2031.00,
WEY,2006-10-14 03:05,-111.1000,44.6500,2031.00,
WEY,2006-10-14 11:30,-111.1000,44.6500,2031.00,
WEY,2006-10-14 15:10,-111.1000,44.6500,2031.00,
WEY,2006-10-14 17:32,-111.1000,44.6500,2031.00,
WEY,2006-10-14 23:42,-111.1000,44.6500,2031.00,
WEY,2006-10-15 11:38,-111.1000,44.6500,2031.00,
WEY,2006-10-15 15:05,-111.1000,44.6500,2031.00,
WEY,2006-10-15 18:05,-111.1000,44.6500,2031.00,
WEY,2006-10-15 23:40,-111.1000,44.6500,2031.00,
WEY,2006-10-16 11:44,-111.1000,44.6500,2031.00,
WEY,2006-10-16 14:40,-111.1000,44.6500,2031.00,
WEY,2006-10-16 23:45,-111.1000,44.6500,2031.00,
WEY,2006-10-17 14:58,-111.1000,44.6500,2031.00,
WEY,2006-10-17 23:58,-111.1000,44.6500,2031.00,
WEY,2006-10-18 11:38,-111.1000,44.6500,2031.00,
WEY,2006-10-18 14:36,-111.1000,44.6500,2031.00,
WEY,2006-10-19 00:43,-111.1000,44.6500,2031.00,
WEY,2006-10-19 12:30,-111.1000,44.6500,2031.00,
WEY,2006-10-19 23:30,-111.1000,44.6500,2031.00,
WEY,2006-10-20 11:55,-111.1000,44.6500,2031.00,
WEY,2006-10-25 12:30,-111.1000,44.6500,2031.00,
WEY,2006-10-26 02:55,-111.1000,44.6500,2031.00,
WEY,2006-10-26 12:05,-111.1000,44.6500,2031.00,
WEY,2006-10-26 23:35,-111.1000,44.6500,2031.00,
WEY,2006-10-27 03:05,-111.1000,44.6500,2031.00,
WEY,2006-10-27 12:20,-111.1000,44.6500,2031.00,
WEY,2006-10-27 23:48,-111.1000,44.6500,2031.00,
WEY,2006-10-28 11:58,-111.1000,44.6500,2031.00,
WEY,2006-10-28 15:16,-111.1000,44.6500,2031.00,
WEY,2006-10-28 20:45,-111.1000,44.6500,2031.00,
WEY,2006-10-28 23:38,-111.1000,44.6500,2031.00,
WEY,2006-10-29 02:34,-111.1000,44.6500,2031.00,
WEY,2006-10-29 12:15,-111.1000,44.6500,2031.00,
WEY,2006-10-29 15:15,-111.1000,44.6500,2031.00,
WEY,2006-10-29 17:45,-111.1000,44.6500,2031.00,
WEY,2006-10-29 21:15,-111.1000,44.6500,2031.00,
WEY,2006-10-29 23:58,-111.1000,44.6500,2031.00,
WEY,2006-10-30 11:55,-111.1000,44.6500,2031.00,
WEY,2006-10-31 00:45,-111.1000,44.6500,2031.00,
WEY,2006-10-31 03:30,-111.1000,44.6500,2031.00,
WEY,2006-10-31 13:30,-111.1000,44.6500,2031.00,
WEY,2006-11-01 00:05,-111.1000,44.6500,2031.00,
WEY,2006-11-01 12:05,-111.1000,44.6500,2031.00,0.00
WEY,2006-11-01 15:05,-111.1000,44.6500,2031.00,
WEY,2006-11-02 01:35,-111.1000,44.6500,2031.00,
WEY,2006-11-02 12:05,-111.1000,44.6500,2031.00,0.00
WEY,2006-11-03 01:35,-111.1000,44.6500,2031.00,
WEY,2006-11-03 11:44,-111.1000,44.6500,2031.00,0.00
WEY,2006-11-03 14:38,-111.1000,44.6500,2031.00,
WEY,2006-11-03 23:58,-111.1000,44.6500,2031.00,
WEY,2006-11-04 11:46,-111.1000,44.6500,2031.00,0.00
WEY,2006-11-04 14:40,-111.1000,44.6500,2031.00,
WEY,2006-11-04 18:03,-111.1000,44.6500,2031.00,
WEY,2006-11-04 21:08,-111.1000,44.6500,2031.00,
WEY,2006-11-05 00:00,-111.1000,44.6500,2031.00,
WEY,2006-11-05 12:15,-111.1000,44.6500,2031.00,0.00
WEY,2006-11-05 17:57,-111.1000,44.6500,2031.00,
WEY,2006-11-05 21:20,-111.1000,44.6500,2031.00,
WEY,2006-11-05 23:55,-111.1000,44.6500,2031.00,
WEY,2006-11-06 12:05,-111.1000,44.6500,2031.00,0.00
WEY,2006-11-06 15:05,-111.1000,44.6500,2031.00,
WEY,2006-11-07 03:20,-111.1000,44.6500,2031.00,
WEY,2006-11-07 12:15,-111.1000,44.6500,2031.00,0.00
WEY,2006-11-07 15:05,-111.1000,44.6500,2031.00,
WEY,2006-11-08 04:50,-111.1000,44.6500,2031.00,
WEY,2006-11-08 12:05,-111.1000,44.6500,2031.00,0.00
WEY,2006-11-08 15:02,-111.1000,44.6500,2031.00,
WEY,2006-11-09 02:50,-111.1000,44.6500,2031.00,
WEY,2006-11-09 12:05,-111.1000,44.6500,2031.00,
WEY,2006-11-09 23:48,-111.1000,44.6500,2031.00,
WEY,2006-11-10 00:15,-111.1000,44.6500,2031.00,
WEY,2006-11-10 11:56,-111.1000,44.6500,2031.00,
WEY,2006-11-10 15:30,-111.1000,44.6500,2031.00,
WEY,2006-11-10 20:46,-111.1000,44.6500,2031.00,
WEY,2006-11-10 23:46,-111.1000,44.6500,2031.00,
WEY,2006-11-11 02:47,-111.1000,44.6500,2031.00,
WEY,2006-11-11 11:38,-111.1000,44.6500,2031.00,0.00
WEY,2006-11-11 14:48,-111.1000,44.6500,2031.00,
WEY,2006-11-11 17:46,-111.1000,44.6500,2031.00,
WEY,2006-11-12 06:05,-111.1000,44.6500,2031.00,0.00
WEY,2006-11-12 12:10,-111.1000,44.6500,2031.00,0.00
WEY,2006-11-12 17:34,-111.1000,44.6500,2031.00,
WEY,2006-11-12 21:10,-111.1000,44.6500,2031.00,
WEY,2006-11-12 23:54,-111.1000,44.6500,2031.00,
WEY,2006-11-13 11:56,-111.1000,44.6500,2031.00,
WEY,2006-11-13 14:50,-111.1000,44.6500,2031.00,
WEY,2006-11-14 03:20,-111.1000,44.6500,2031.00,
WEY,2006-11-14 13:30,-111.1000,44.6500,2031.00,
WEY,2006-11-15 00:30,-111.1000,44.6500,2031.00,
WEY,2006-11-15 03:15,-111.1000,44.6500,2031.00,
WEY,2006-11-15 12:10,-111.1000,44.6500,2031.00,
WEY,2006-11-16 04:18,-111.1000,44.6500,2031.00,
WEY,2006-11-16 12:20,-111.1000,44.6500,2031.00,0.00
WEY,2006-11-16 23:45,-111.1000,44.6500,2031.00,
WEY,2006-11-17 11:48,-111.1000,44.6500,2031.00,0.00
WEY,2006-11-18 00:45,-111.1000,44.6500,2031.00,
WEY,2006-11-18 11:56,-111.1000,44.6500,2031.00,0.00
WEY,2006-11-18 15:25,-111.1000,44.6500,2031.00,
WEY,2006-11-18 17:58,-111.1000,44.6500,2031.00,
WEY,2006-11-18 23:52,-111.1000,44.6500,2031.00,
WEY,2006-11-19 15:05,-111.1000,44.6500,2031.00,
WEY,2006-11-19 18:20,-111.1000,44.6500,2031.00,
WEY,2006-11-19 23:45,-111.1000,44.6500,2031.00,
WEY,2006-11-20 12:02,-111.1000,44.6500,2031.00,0.00
WEY,2006-11-20 15:15,-111.1000,44.6500,2031.00,
WEY,2006-11-21 00:30,-111.1000,44.6500,2031.00,
WEY,2006-11-21 12:10,-111.1000,44.6500,2031.00,0.00
WEY,2006-11-22 00:40,-111.1000,44.6500,2031.00,
WEY,2006-11-22 12:05,-111.1000,44.6500,2031.00,0.00
WEY,2006-11-22 15:05,-111.1000,44.6500,2031.00,
WEY,2006-11-23 00:10,-111.1000,44.6500,2031.00,
WEY,2006-11-23 12:02,-111.1000,44.6500,2031.00,0.00
WEY,2006-11-23 17:45,-111.1000,44.6500,2031.00,
WEY,2006-11-24 12:05,-111.1000,44.6500,2031.00,0.00
WEY,2006-11-24 14:58,-111.1000,44.6500,2031.00,
WEY,2006-11-24 23:58,-111.1000,44.6500,2031.00,
WEY,2006-11-25 14:53,-111.1000,44.6500,2031.00,
WEY,2006-11-25 17:56,-111.1000,44.6500,2031.00,
WEY,2006-11-25 20:58,-111.1000,44.6500,2031.00,
WEY,2006-11-25 23:55,-111.1000,44.6500,2031.00,
WEY,2006-11-26 15:05,-111.1000,44.6500,2031.00,
WEY,2006-11-26 17:52,-111.1000,44.6500,2031.00,
WEY,2006-11-27 00:15,-111.1000,44.6500,2031.00,
WEY,2006-11-27 14:57,-111.1000,44.6500,2031.00,
WEY,2006-11-28 01:02,-111.1000,44.6500,2031.00,
WEY,2006-11-28 14:45,-111.1000,44.6500,2031.00,
WEY,2006-11-29 03:10,-111.1000,44.6500,2031.00,
WEY,2006-11-29 11:48,-111.1000,44.6500,2031.00,0.00
WEY,2006-11-29 14:50,-111.1000,44.6500,2031.00,
WEY,2006-11-30 03:45,-111.1000,44.6500,2031.00,
WEY,2006-11-30 12:45,-111.1000,44.6500,2031.00,0.00
WEY,2006-11-30 23:56,-111.1000,44.6500,2031.00,
WEY,2006-12-01 11:50,-111.1000,44.6500,2031.00,0.00
WEY,2006-12-02 00:17,-111.1000,44.6500,2031.00,
WEY,2006-12-02 15:10,-111.1000,44.6500,2031.00,
WEY,2006-12-02 17:40,-111.1000,44.6500,2031.00,
WEY,2006-12-03 00:40,-111.1000,44.6500,2031.00,
WEY,2006-12-03 13:30,-111.1000,44.6500,2031.00,
WEY,2006-12-03 17:30,-111.1000,44.6500,2031.00,
WEY,2006-12-04 00:30,-111.1000,44.6500,2031.00,
WEY,2006-12-04 02:58,-111.1000,44.6500,2031.00,
WEY,2006-12-04 12:00,-111.1000,44.6500,2031.00,
WEY,2006-12-04 14:56,-111.1000,44.6500,2031.00,
WEY,2006-12-05 11:55,-111.1000,44.6500,2031.00,
WEY,2006-12-05 15:10,-111.1000,44.6500,2031.00,
WEY,2006-12-06 00:35,-111.1000,44.6500,2031.00,
WEY,2006-12-06 12:20,-111.1000,44.6500,2031.00,
WEY,2006-12-07 00:55,-111.1000,44.6500,2031.00,
WEY,2006-12-07 11:58,-111.1000,44.6500,2031.00,0.00
WEY,2006-12-07 15:05,-111.1000,44.6500,2031.00,
WEY,2006-12-07 23:35,-111.1000,44.6500,2031.00,
WEY,2006-12-08 11:58,-111.1000,44.6500,2031.00,0.00
WEY,2006-12-08 15:18,-111.1000,44.6500,2031.00,
WEY,2006-12-08 23:55,-111.1000,44.6500,2031.00,
WEY,2006-12-09 11:52,-111.1000,44.6500,2031.00,
WEY,2006-12-09 14:55,-111.1000,44.6500,2031.00,
WEY,2006-12-09 17:30,-111.1000,44.6500,2031.00,
WEY,2006-12-09 23:40,-111.1000,44.6500,2031.00,
WEY,2006-12-10 11:42,-111.1000,44.6500,2031.00,
WEY,2006-12-10 14:46,-111.1000,44.6500,2031.00,0.00
WEY,2006-12-10 17:52,-111.1000,44.6500,2031.00,0.00
WEY,2006-12-10 23:45,-111.1000,44.6500,2031.00,0.00
WEY,2006-12-11 14:55,-111.1000,44.6500,2031.00,0.00
WEY,2006-12-12 00:42,-111.1000,44.6500,2031.00,
WEY,2006-12-12 12:35,-111.1000,44.6500,2031.00,0.00
WEY,2006-12-13 00:55,-111.1000,44.6500,2031.00,
WEY,2006-12-13 11:52,-111.1000,44.6500,2031.00,
WEY,2006-12-13 14:40,-111.1000,44.6500,2031.00,0.00
WEY,2006-12-14 05:15,-111.1000,44.6500,2031.00,
WEY,2006-12-14 11:50,-111.1000,44.6500,2031.00,0.00
WEY,2006-12-14 23:36,-111.1000,44.6500,2031.00,
WEY,2006-12-15 11:50,-111.1000,44.6500,2031.00,0.00
WEY,2006-12-15 14:50,-111.1000,44.6500,2031.00,
WEY,2006-12-15 23:45,-111.1000,44.6500,2031.00,
WEY,2006-12-16 11:54,-111.1000,44.6500,2031.00,0.00
WEY,2006-12-16 14:46,-111.1000,44.6500,2031.00,
WEY,2006-12-16 20:38,-111.1000,44.6500,2031.00,
WEY,2006-12-16 23:50,-111.1000,44.6500,2031.00,0.00
WEY,2006-12-17 03:05,-111.1000,44.6500,2031.00,
WEY,2006-12-17 11:50,-111.1000,44.6500,2031.00,0.00
WEY,2006-12-17 15:58,-111.1000,44.6500,2031.00,
WEY,2006-12-18 02:45,-111.1000,44.6500,2031.00,
WEY,2006-12-18 12:08,-111.1000,44.6500,2031.00,
WEY,2006-12-18 15:10,-111.1000,44.6500,2031.00,
WEY,2006-12-19 03:50,-111.1000,44.6500,2031.00,
WEY,2006-12-19 12:05,-111.1000,44.6500,2031.00,0.00
WEY,2006-12-19 14:58,-111.1000,44.6500,2031.00,
WEY,2006-12-20 01:05,-111.1000,44.6500,2031.00,
WEY,2006-12-20 11:20,-111.1000,44.6500,2031.00,
WEY,2006-12-20 15:15,-111.1000,44.6500,2031.00,
WEY,2006-12-21 01:00,-111.1000,44.6500,2031.00,
WEY,2006-12-21 05:46,-111.1000,44.6500,2031.00,0.00
WEY,2006-12-21 14:54,-111.1000,44.6500,2031.00,
WEY,2006-12-22 11:52,-111.1000,44.6500,2031.00,0.00
WEY,2006-12-23 11:20,-111.1000,44.6500,2031.00,0.00
WEY,2006-12-23 14:40,-111.1000,44.6500,2031.00,
WEY,2006-12-23 17:48,-111.1000,44.6500,2031.00,
WEY,2006-12-24 00:15,-111.1000,44.6500,2031.00,
WEY,2006-12-24 13:20,-111.1000,44.6500,2031.00,
WEY,2006-12-24 17:52,-111.1000,44.6500,2031.00,
WEY,2006-12-24 23:20,-111.1000,44.6500,2031.00,
WEY,2006-12-25 13:30,-111.1000,44.6500,2031.00,
WEY,2006-12-25 18:20,-111.1000,44.6500,2031.00,
WEY,2006-12-25 21:20,-111.1000,44.6500,2031.00,
WEY,2006-12-25 23:46,-111.1000,44.6500,2031.00,
WEY,2006-12-26 14:45,-111.1000,44.6500,2031.00,
WEY,2006-12-27 02:30,-111.1000,44.6500,2031.00,
WEY,2006-12-27 14:55,-111.1000,44.6500,2031.00,
WEY,2006-12-28 00:39,-111.1000,44.6500,2031.00,
WEY,2006-12-28 14:30,-111.1000,44.6500,2031.00,
WEY,2006-12-29 01:15,-111.1000,44.6500,2031.00,
WEY,2006-12-29 03:08,-111.1000,44.6500,2031.00,
WEY,2006-12-29 11:58,-111.1000,44.6500,2031.00,
WEY,2006-12-29 23:36,-111.1000,44.6500,2031.00,
WEY,2006-12-30 12:05,-111.1000,44.6500,2031.00,0.00
WEY,2006-12-30 18:16,-111.1000,44.6500,2031.00,
WEY,2006-12-30 21:05,-111.1000,44.6500,2031.00,
WEY,2006-12-30 23:32,-111.1000,44.6500,2031.00,
WEY,2006-12-31 14:30,-111.1000,44.6500,2031.00,
WEY,2006-12-31 18:32,-111.1000,44.6500,2031.00,
WEY,2006-12-31 23:46,-111.1000,44.6500,2031.00,
WEY,2007-01-01 17:50,-111.1000,44.6500,2031.00,0.00
WEY,2007-01-01 20:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-01-02 00:50,-111.1000,44.6500,2031.00,0.00
WEY,2007-01-02 12:18,-111.1000,44.6500,2031.00,0.00
WEY,2007-01-02 15:22,-111.1000,44.6500,2031.00,0.00
WEY,2007-01-02 23:45,-111.1000,44.6500,2031.00,0.00
WEY,2007-01-03 12:35,-111.1000,44.6500,2031.00,0.00
WEY,2007-01-04 01:55,-111.1000,44.6500,2031.00,0.00
WEY,2007-01-04 12:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-01-04 15:10,-111.1000,44.6500,2031.00,0.00
WEY,2007-01-04 23:34,-111.1000,44.6500,2031.00,0.00
WEY,2007-01-05 12:45,-111.1000,44.6500,2031.00,0.00
WEY,2007-01-05 23:48,-111.1000,44.6500,2031.00,0.00
WEY,2007-01-06 15:15,-111.1000,44.6500,2031.00,0.00
WEY,2007-01-06 18:20,-111.1000,44.6500,2031.00,0.00
WEY,2007-01-07 00:12,-111.1000,44.6500,2031.00,0.00
WEY,2007-01-07 11:15,-111.1000,44.6500,2031.00,0.00
WEY,2007-01-07 15:15,-111.1000,44.6500,2031.00,0.00
WEY,2007-01-07 18:08,-111.1000,44.6500,2031.00,0.00
WEY,2007-01-07 23:56,-111.1000,44.6500,2031.00,0.00
WEY,2007-01-08 11:22,-111.1000,44.6500,2031.00,0.00
WEY,2007-01-09 01:05,-111.1000,44.6500,2031.00,0.00
WEY,2007-01-09 12:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-01-10 00:30,-111.1000,44.6500,2031.00,0.00
WEY,2007-01-10 03:10,-111.1000,44.6500,2031.00,0.00
