station,datetime,lon,lat,elev,precip
HRF,2011-01-30 02:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 03:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 03:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 03:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 04:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 04:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 04:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 05:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 05:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 05:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 06:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 06:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 06:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 07:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 07:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 07:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 08:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 08:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 08:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 09:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 09:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 09:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 10:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 10:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 10:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 11:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 11:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 11:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 12:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 12:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 12:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 13:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 13:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 13:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 14:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 14:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 14:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 15:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 15:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 15:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 16:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 16:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 16:56,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 17:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 17:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 17:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 18:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 18:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 18:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 19:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 19:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 19:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 20:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 20:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 20:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 21:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 21:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 21:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 22:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 22:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 22:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 23:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 23:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-30 23:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 00:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 00:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 00:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 01:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 01:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 01:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 02:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 02:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 02:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 03:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 03:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 03:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 04:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 04:36,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 04:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 05:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 05:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 05:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 06:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 06:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 06:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 07:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 07:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 07:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 08:16,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 08:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 08:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 09:16,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 09:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 09:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 10:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 10:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 10:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 11:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 11:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 11:56,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 12:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 12:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 12:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 13:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 13:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 13:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 14:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 14:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 14:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 15:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 15:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 15:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 16:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 16:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 16:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 17:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 17:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 17:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 18:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 18:36,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 18:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 19:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 19:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 19:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 20:17,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 20:37,-114.1246,46.2546,1098.91,0.00
HRF,2011-01-31 20:57,-114.1246,46.2546,1098.91,
HRF,2011-01-31 21:17,-114.1246,46.2546,1098.91,
HRF,2011-01-31 21:37,-114.1246,46.2546,1098.91,
HRF,2011-01-31 21:57,-114.1246,46.2546,1098.91,
HRF,2011-01-31 22:17,-114.1246,46.2546,1098.91,
HRF,2011-01-31 22:37,-114.1246,46.2546,1098.91,
HRF,2011-01-31 22:57,-114.1246,46.2546,1098.91,
HRF,2011-01-31 23:17,-114.1246,46.2546,1098.91,
HRF,2011-01-31 23:37,-114.1246,46.2546,1098.91,
HRF,2011-01-31 23:57,-114.1246,46.2546,1098.91,
HRF,2011-02-01 00:17,-114.1246,46.2546,1098.91,
HRF,2011-02-01 00:37,-114.1246,46.2546,1098.91,
HRF,2011-02-01 00:57,-114.1246,46.2546,1098.91,
HRF,2011-02-01 01:17,-114.1246,46.2546,1098.91,
HRF,2011-02-01 01:37,-114.1246,46.2546,1098.91,
HRF,2011-02-01 01:57,-114.1246,46.2546,1098.91,
HRF,2011-02-01 02:17,-114.1246,46.2546,1098.91,
HRF,2011-02-01 02:37,-114.1246,46.2546,1098.91,
HRF,2011-02-01 02:57,-114.1246,46.2546,1098.91,
HRF,2011-02-01 03:17,-114.1246,46.2546,1098.91,
HRF,2011-02-01 03:37,-114.1246,46.2546,1098.91,
HRF,2011-02-01 03:57,-114.1246,46.2546,1098.91,
HRF,2011-02-01 04:17,-114.1246,46.2546,1098.91,
HRF,2011-02-01 04:37,-114.1246,46.2546,1098.91,
HRF,2011-02-01 04:57,-114.1246,46.2546,1098.91,
HRF,2011-02-01 05:17,-114.1246,46.2546,1098.91,
HRF,2011-02-01 05:37,-114.1246,46.2546,1098.91,
HRF,2011-02-01 05:57,-114.1246,46.2546,1098.91,
HRF,2011-02-01 06:17,-114.1246,46.2546,1098.91,
HRF,2011-02-01 06:37,-114.1246,46.2546,1098.91,
HRF,2011-02-01 06:57,-114.1246,46.2546,1098.91,
HRF,2011-02-01 07:17,-114.1246,46.2546,1098.91,
HRF,2011-02-01 07:37,-114.1246,46.2546,1098.91,
HRF,2011-02-01 07:57,-114.1246,46.2546,1098.91,
HRF,2011-02-01 08:17,-114.1246,46.2546,1098.91,
HRF,2011-02-01 08:37,-114.1246,46.2546,1098.91,
HRF,2011-02-01 08:56,-114.1246,46.2546,1098.91,
HRF,2011-02-01 09:17,-114.1246,46.2546,1098.91,
HRF,2011-02-01 09:37,-114.1246,46.2546,1098.91,
HRF,2011-02-01 09:57,-114.1246,46.2546,1098.91,
HRF,2011-02-01 10:17,-114.1246,46.2546,1098.91,
HRF,2011-02-01 10:37,-114.1246,46.2546,1098.91,
HRF,2011-02-01 10:57,-114.1246,46.2546,1098.91,
HRF,2011-02-01 11:17,-114.1246,46.2546,1098.91,
HRF,2011-02-01 11:37,-114.1246,46.2546,1098.91,
HRF,2011-02-01 11:57,-114.1246,46.2546,1098.91,
HRF,2011-02-01 12:17,-114.1246,46.2546,1098.91,
HRF,2011-02-01 12:37,-114.1246,46.2546,1098.91,
HRF,2011-02-01 12:57,-114.1246,46.2546,1098.91,
HRF,2011-02-01 13:17,-114.1246,46.2546,1098.91,
HRF,2011-02-01 13:37,-114.1246,46.2546,1098.91,
HRF,2011-02-01 13:57,-114.1246,46.2546,1098.91,
HRF,2011-02-01 14:17,-114.1246,46.2546,1098.91,
HRF,2011-02-01 14:37,-114.1246,46.2546,1098.91,
HRF,2011-02-01 16:37,-114.1246,46.2546,1098.91,
HRF,2011-02-01 17:17,-114.1246,46.2546,1098.91,
HRF,2011-02-01 17:37,-114.1246,46.2546,1098.91,
HRF,2011-02-01 17:57,-114.1246,46.2546,1098.91,0.00
HRF,2011-02-01 18:18,-114.1246,46.2546,1098.91,0.00
HRF,2011-02-01 18:27,-114.1246,46.2546,1098.91,
HRF,2011-02-01 18:37,-114.1246,46.2546,1098.91,
HRF,2011-02-01 18:57,-114.1246,46.2546,1098.91,
HRF,2011-02-01 19:18,-114.1246,46.2546,1098.91,
HRF,2011-02-01 19:37,-114.1246,46.2546,1098.91,
HRF,2011-02-01 19:57,-114.1246,46.2546,1098.91,
HRF,2011-02-01 20:18,-114.1246,46.2546,1098.91,
HRF,2011-02-01 20:37,-114.1246,46.2546,1098.91,
HRF,2011-02-01 20:57,-114.1246,46.2546,1098.91,
HRF,2011-02-01 21:18,-114.1246,46.2546,1098.91,
HRF,2011-02-01 21:37,-114.1246,46.2546,1098.91,
HRF,2011-02-01 21:57,-114.1246,46.2546,1098.91,
HRF,2011-02-01 22:18,-114.1246,46.2546,1098.91,
HRF,2011-02-01 22:37,-114.1246,46.2546,1098.91,
HRF,2011-02-01 22:57,-114.1246,46.2546,1098.91,
HRF,2011-02-01 23:16,-114.1246,46.2546,1098.91,
HRF,2011-02-01 23:37,-114.1246,46.2546,1098.91,
HRF,2011-02-01 23:57,-114.1246,46.2546,1098.91,
HRF,2011-02-02 00:17,-114.1246,46.2546,1098.91,
HRF,2011-02-02 00:37,-114.1246,46.2546,1098.91,
HRF,2011-02-02 00:57,-114.1246,46.2546,1098.91,
HRF,2011-02-02 01:17,-114.1246,46.2546,1098.91,
HRF,2011-02-02 01:37,-114.1246,46.2546,1098.91,
HRF,2011-02-02 01:57,-114.1246,46.2546,1098.91,
HRF,2011-02-02 02:17,-114.1246,46.2546,1098.91,
HRF,2011-02-02 02:37,-114.1246,46.2546,1098.91,
HRF,2011-02-02 02:57,-114.1246,46.2546,1098.91,
HRF,2011-02-02 03:17,-114.1246,46.2546,1098.91,
HRF,2011-02-02 03:37,-114.1246,46.2546,1098.91,
HRF,2011-02-02 03:58,-114.1246,46.2546,1098.91,
HRF,2011-02-02 04:17,-114.1246,46.2546,1098.91,
HRF,2011-02-02 04:37,-114.1246,46.2546,1098.91,
HRF,2011-02-02 04:57,-114.1246,46.2546,1098.91,
HRF,2011-02-02 05:17,-114.1246,46.2546,1098.91,
HRF,2011-02-02 05:38,-114.1246,46.2546,1098.91,
HRF,2011-02-02 05:57,-114.1246,46.2546,1098.91,
HRF,2011-02-02 06:17,-114.1246,46.2546,1098.91,
HRF,2011-02-02 06:38,-114.1246,46.2546,1098.91,
HRF,2011-02-02 06:57,-114.1246,46.2546,1098.91,
HRF,2011-02-02 08:18,-114.1246,46.2546,1098.91,
HRF,2011-02-02 08:57,-114.1246,46.2546,1098.91,
HRF,2011-02-02 11:58,-114.1246,46.2546,1098.91,
HRF,2011-02-02 12:38,-114.1246,46.2546,1098.91,
HRF,2011-02-02 12:57,-114.1246,46.2546,1098.91,
HRF,2011-02-02 13:17,-114.1246,46.2546,1098.91,
HRF,2011-02-02 13:36,-114.1246,46.2546,1098.91,
HRF,2011-02-02 13:57,-114.1246,46.2546,1098.91,
HRF,2011-02-02 14:17,-114.1246,46.2546,1098.91,
HRF,2011-02-02 14:37,-114.1246,46.2546,1098.91,
HRF,2011-02-02 14:57,-114.1246,46.2546,1098.91,
HRF,2011-02-02 15:17,-114.1246,46.2546,1098.91,
HRF,2011-02-02 15:38,-114.1246,46.2546,1098.91,
HRF,2011-02-02 15:57,-114.1246,46.2546,1098.91,
HRF,2011-02-02 16:17,-114.1246,46.2546,1098.91,
HRF,2011-02-02 16:38,-114.1246,46.2546,1098.91,
HRF,2011-02-02 16:56,-114.1246,46.2546,1098.91,
HRF,2011-02-02 17:18,-114.1246,46.2546,1098.91,
HRF,2011-02-02 17:37,-114.1246,46.2546,1098.91,
HRF,2011-02-02 17:58,-114.1246,46.2546,1098.91,
HRF,2011-02-02 18:17,-114.1246,46.2546,1098.91,
HRF,2011-02-02 18:37,-114.1246,46.2546,1098.91,
HRF,2011-02-02 18:57,-114.1246,46.2546,1098.91,
HRF,2011-02-02 19:17,-114.1246,46.2546,1098.91,
HRF,2011-02-02 19:38,-114.1246,46.2546,1098.91,
HRF,2011-02-02 19:57,-114.1246,46.2546,1098.91,
HRF,2011-02-02 20:18,-114.1246,46.2546,1098.91,
HRF,2011-02-02 20:37,-114.1246,46.2546,1098.91,
HRF,2011-02-02 20:58,-114.1246,46.2546,1098.91,
HRF,2011-02-02 21:17,-114.1246,46.2546,1098.91,
HRF,2011-02-02 21:38,-114.1246,46.2546,1098.91,
HRF,2011-02-02 22:17,-114.1246,46.2546,1098.91,
HRF,2011-02-02 22:38,-114.1246,46.2546,1098.91,
HRF,2011-02-02 22:57,-114.1246,46.2546,1098.91,
HRF,2011-02-02 23:18,-114.1246,46.2546,1098.91,
HRF,2011-02-02 23:38,-114.1246,46.2546,1098.91,
HRF,2011-02-02 23:58,-114.1246,46.2546,1098.91,
HRF,2011-02-03 00:18,-114.1246,46.2546,1098.91,
HRF,2011-02-03 00:38,-114.1246,46.2546,1098.91,
HRF,2011-02-03 00:58,-114.1246,46.2546,1098.91,
HRF,2011-02-03 01:17,-114.1246,46.2546,1098.91,
HRF,2011-02-03 01:38,-114.1246,46.2546,1098.91,
HRF,2011-02-03 01:57,-114.1246,46.2546,1098.91,
HRF,2011-02-03 02:18,-114.1246,46.2546,1098.91,
HRF,2011-02-03 02:38,-114.1246,46.2546,1098.91,
HRF,2011-02-03 02:58,-114.1246,46.2546,1098.91,
HRF,2011-02-03 03:17,-114.1246,46.2546,1098.91,
HRF,2011-02-03 03:37,-114.1246,46.2546,1098.91,
HRF,2011-02-03 03:57,-114.1246,46.2546,1098.91,
HRF,2011-02-03 04:18,-114.1246,46.2546,1098.91,
HRF,2011-02-03 04:37,-114.1246,46.2546,1098.91,
HRF,2011-02-03 04:57,-114.1246,46.2546,1098.91,
HRF,2011-02-03 05:17,-114.1246,46.2546,1098.91,
HRF,2011-02-03 05:38,-114.1246,46.2546,1098.91,
HRF,2011-02-03 05:56,-114.1246,46.2546,1098.91,
HRF,2011-02-03 06:17,-114.1246,46.2546,1098.91,
HRF,2011-02-03 06:38,-114.1246,46.2546,1098.91,
HRF,2011-02-03 06:58,-114.1246,46.2546,1098.91,
HRF,2011-02-03 07:17,-114.1246,46.2546,1098.91,
HRF,2011-02-03 07:38,-114.1246,46.2546,1098.91,
HRF,2011-02-03 07:58,-114.1246,46.2546,1098.91,
HRF,2011-02-03 08:18,-114.1246,46.2546,1098.91,
HRF,2011-02-03 08:38,-114.1246,46.2546,1098.91,
HRF,2011-02-03 08:58,-114.1246,46.2546,1098.91,
HRF,2011-02-03 09:18,-114.1246,46.2546,1098.91,
HRF,2011-02-03 09:38,-114.1246,46.2546,1098.91,
HRF,2011-02-03 09:58,-114.1246,46.2546,1098.91,
HRF,2011-02-03 10:18,-114.1246,46.2546,1098.91,
HRF,2011-02-03 10:38,-114.1246,46.2546,1098.91,
HRF,2011-02-03 10:57,-114.1246,46.2546,1098.91,
HRF,2011-02-03 11:17,-114.1246,46.2546,1098.91,
HRF,2011-02-03 11:37,-114.1246,46.2546,1098.91,
HRF,2011-02-03 11:57,-114.1246,46.2546,1098.91,
HRF,2011-02-03 12:17,-114.1246,46.2546,1098.91,
HRF,2011-02-03 12:37,-114.1246,46.2546,1098.91,
HRF,2011-02-03 12:57,-114.1246,46.2546,1098.91,
HRF,2011-02-03 13:17,-114.1246,46.2546,1098.91,
HRF,2011-02-03 13:38,-114.1246,46.2546,1098.91,
HRF,2011-02-03 13:57,-114.1246,46.2546,1098.91,
HRF,2011-02-03 14:18,-114.1246,46.2546,1098.91,
HRF,2011-02-03 14:37,-114.1246,46.2546,1098.91,
HRF,2011-02-03 14:58,-114.1246,46.2546,1098.91,
HRF,2011-02-03 15:18,-114.1246,46.2546,1098.91,
HRF,2011-02-03 15:38,-114.1246,46.2546,1098.91,
HRF,2011-02-03 15:57,-114.1246,46.2546,1098.91,
HRF,2011-02-03 16:18,-114.1246,46.2546,1098.91,
HRF,2011-02-03 16:38,-114.1246,46.2546,1098.91,
HRF,2011-02-03 16:57,-114.1246,46.2546,1098.91,
HRF,2011-02-03 17:18,-114.1246,46.2546,1098.91,
HRF,2011-02-03 17:38,-114.1246,46.2546,1098.91,
HRF,2011-02-03 17:58,-114.1246,46.2546,1098.91,
HRF,2011-02-03 18:17,-114.1246,46.2546,1098.91,
HRF,2011-02-03 18:37,-114.1246,46.2546,1098.91,
HRF,2011-02-03 18:58,-114.1246,46.2546,1098.91,
HRF,2011-02-03 19:17,-114.1246,46.2546,1098.91,
HRF,2011-02-03 19:37,-114.1246,46.2546,1098.91,
HRF,2011-02-03 19:57,-114.1246,46.2546,1098.91,
HRF,2011-02-03 20:18,-114.1246,46.2546,1098.91,
HRF,2011-02-03 20:37,-114.1246,46.2546,1098.91,
HRF,2011-02-03 20:57,-114.1246,46.2546,1098.91,
HRF,2011-02-03 21:18,-114.1246,46.2546,1098.91,
